user_id,pos_date,pos_time,x_pos,y_pos
92211667,2021-01-02,17:59:21.115608,17.3510,4.2973
92211667,2021-01-02,17:59:21.117114,16.3510,5.2973
92211667,2021-01-02,17:59:21.11878,17.3510,4.2973
92211667,2021-01-02,17:59:21.12102,16.3510,5.2973
92211667,2021-01-02,17:59:21.123277,16.3510,4.2973
92211667,2021-01-02,17:59:21.125489,17.3510,5.2973
92211667,2021-01-02,17:59:21.127537,17.3510,5.2973
92211667,2021-01-02,17:59:21.129373,16.3510,5.2973
92211667,2021-01-02,17:59:21.131343,17.3510,4.2973
92211667,2021-01-02,17:59:21.133621,17.3510,4.2973
92211667,2021-01-02,17:59:21.135601,16.3510,5.2973
92211667,2021-01-02,17:59:21.137662,17.3510,5.2973
92211667,2021-01-02,17:59:21.13985,17.3510,4.2973
92211667,2021-01-02,17:59:21.142014,17.3510,4.2973
92211667,2021-01-02,17:59:21.143993,17.3510,5.2973
92211667,2021-01-02,17:59:21.145924,17.3510,4.2973
92211667,2021-01-02,17:59:21.148082,16.3510,5.2973
92211667,2021-01-02,17:59:21.150341,17.3510,5.2973
92211667,2021-01-02,17:59:21.152598,16.3510,4.2973
92211667,2021-01-02,17:59:21.154842,16.3510,5.2973
92211667,2021-01-02,17:59:21.160556,16.3510,4.2973
92211667,2021-01-02,17:59:21.162985,16.3510,5.2973
92211667,2021-01-02,17:59:21.165257,16.3510,4.2973
92211667,2021-01-02,17:59:21.167474,17.3510,4.2973
92211667,2021-01-02,17:59:21.169504,17.3510,4.2973
92211667,2021-01-02,17:59:21.171662,16.3510,4.2973
92211667,2021-01-02,17:59:21.174328,16.3510,5.2973
92211667,2021-01-02,17:59:21.176891,16.3510,5.2973
92211667,2021-01-02,17:59:21.17936,16.3510,4.2973
92211667,2021-01-02,17:59:21.18182,16.3510,5.2973
92211667,2021-01-02,17:59:21.184059,16.3510,5.2973
92211667,2021-01-02,17:59:21.186339,17.3510,4.2973
92211667,2021-01-02,17:59:21.188613,16.3510,5.2973
92211667,2021-01-02,17:59:21.190741,17.3510,5.2973
92211667,2021-01-02,17:59:21.193,17.3510,5.2973
92211667,2021-01-02,17:59:21.195225,16.3510,4.2973
92211667,2021-01-02,17:59:21.197439,17.3510,4.2973
92211667,2021-01-01,17:59:21.199792,19.1350,0.7967
92211667,2021-01-01,17:59:21.201761,18.6350,1.2967
92211667,2021-01-01,17:59:21.203652,19.6350,1.2967
92211667,2021-01-01,17:59:21.205801,19.6350,1.2967
92211667,2021-01-01,17:59:21.207824,19.6350,0.2967
92211667,2021-01-01,17:59:21.209818,19.6350,0.2967
92211667,2021-01-01,17:59:21.211687,18.6350,1.2967
92211667,2021-01-01,17:59:21.213887,19.6350,0.2967
92211667,2021-01-01,17:59:21.215891,19.6350,1.2967
92211667,2021-01-01,17:59:21.217898,18.6350,0.2967
92211667,2021-01-01,17:59:21.219849,19.6350,1.2967
92211667,2021-01-01,17:59:21.222027,19.6350,0.2967
92211667,2021-01-01,17:59:21.223951,18.6350,0.2967
92211667,2021-01-01,17:59:21.225695,18.6350,1.2967
92211667,2021-01-01,17:59:21.22792,19.6350,1.2967
92211667,2021-01-01,17:59:21.229976,18.6350,0.2967
92211667,2021-01-01,17:59:21.231925,18.6350,1.2967
92211667,2021-01-01,17:59:21.236179,18.6350,1.2967
92211667,2021-01-01,17:59:21.238446,18.6350,1.2967
92211667,2021-01-01,17:59:21.240751,18.6350,1.2967
92211667,2021-01-01,17:59:21.24291,18.6350,0.2967
92211667,2021-01-01,17:59:21.245197,19.6350,1.2967
92211667,2021-01-01,17:59:21.247512,19.6350,1.2967
92211667,2021-01-01,17:59:21.25128,19.6350,0.2967
92211667,2021-01-01,17:59:21.253645,19.6350,1.2967
92211667,2021-01-01,17:59:21.25577,19.6350,0.2967
92211667,2021-01-01,17:59:21.257943,18.6350,1.2967
92211667,2021-01-01,17:59:21.261301,19.6350,1.2967
92211667,2021-01-01,17:59:21.263951,18.6350,0.2967
92211667,2021-01-01,17:59:21.26749,18.6350,1.2967
92211667,2021-01-01,17:59:21.269305,18.6350,0.2967
92211667,2021-01-01,17:59:21.270902,18.6350,0.2967
92211667,2021-01-01,17:59:21.272256,19.6350,1.2967
92211667,2021-01-01,17:59:21.27373,19.6350,0.2967
92211667,2021-01-01,17:59:21.275339,19.6350,1.2967
92211667,2021-01-01,17:59:21.27879,18.6350,1.2967
92211667,2021-01-01,17:59:21.280225,18.6350,0.2967
92211667,2021-01-01,17:59:21.28149,19.6350,1.2967
92211667,2021-01-01,17:59:21.282769,19.6350,0.2967
92211667,2020-12-31,17:59:21.284327,15.9844,1.4087
92211667,2020-12-31,17:59:21.285769,15.4844,1.9087
92211667,2020-12-31,17:59:21.287254,16.4844,1.9087
92211667,2020-12-31,17:59:21.288695,15.4844,0.9087
92211667,2020-12-31,17:59:21.290122,15.4844,0.9087
92211667,2020-12-31,17:59:21.291617,16.4844,0.9087
92211667,2020-12-31,17:59:21.293092,16.4844,0.9087
92211667,2020-12-31,17:59:21.294617,16.4844,1.9087
92211667,2020-12-31,17:59:21.295843,16.4844,0.9087
92211667,2020-12-31,17:59:21.297062,15.4844,1.9087
92211667,2020-12-31,17:59:21.298319,16.4844,1.9087
92211667,2020-12-31,17:59:21.29965,16.4844,0.9087
92211667,2020-12-31,17:59:21.301576,16.4844,0.9087
92211667,2020-12-31,17:59:21.303804,15.4844,0.9087
92211667,2020-12-31,17:59:21.30591,16.4844,0.9087
92211667,2020-12-31,17:59:21.30802,15.4844,0.9087
92211667,2020-12-31,17:59:21.309873,16.4844,1.9087
92211667,2020-12-31,17:59:21.311902,15.4844,0.9087
92211667,2020-12-31,17:59:21.313978,16.4844,0.9087
92211667,2020-12-31,17:59:21.316077,16.4844,1.9087
92211667,2020-12-31,17:59:21.318147,16.4844,0.9087
92211667,2020-12-31,17:59:21.320533,15.4844,1.9087
92211667,2020-12-31,17:59:21.322925,15.4844,0.9087
92211667,2020-12-30,17:59:21.325371,10.9378,8.5306
92211667,2020-12-30,17:59:21.327557,10.4378,9.0306
92211667,2020-12-30,17:59:21.329728,10.4378,8.0306
92211667,2020-12-30,17:59:21.332074,10.4378,8.0306
92211667,2020-12-30,17:59:21.334387,10.4378,8.0306
92211667,2020-12-30,17:59:21.336551,10.4378,9.0306
92211667,2020-12-30,17:59:21.338708,11.4378,8.0306
92211667,2020-12-30,17:59:21.340941,10.4378,8.0306
92211667,2020-12-30,17:59:21.343141,11.4378,8.0306
92211667,2020-12-30,17:59:21.345235,11.4378,8.0306
92211667,2020-12-30,17:59:21.34712,10.4378,9.0306
92211667,2020-12-30,17:59:21.348979,10.4378,8.0306
92211667,2020-12-30,17:59:21.351247,10.4378,9.0306
92211667,2020-12-30,17:59:21.353492,10.4378,8.0306
92211667,2020-12-30,17:59:21.355516,10.4378,9.0306
92211667,2020-12-30,17:59:21.357498,11.4378,8.0306
92211667,2020-12-30,17:59:21.359578,10.4378,9.0306
92211667,2020-12-30,17:59:21.361897,10.4378,9.0306
92211667,2020-12-30,17:59:21.364061,10.4378,8.0306
92211667,2020-12-30,17:59:21.366248,10.4378,9.0306
92211667,2020-12-30,17:59:21.368412,11.4378,8.0306
92211667,2020-12-30,17:59:21.370617,11.4378,8.0306
92211667,2020-12-30,17:59:21.372826,10.4378,8.0306
92211667,2020-12-30,17:59:21.375211,11.4378,9.0306
92211667,2020-12-30,17:59:21.377697,10.4378,8.0306
92211667,2020-12-30,17:59:21.37991,11.4378,9.0306
92211667,2020-12-30,17:59:21.38217,10.4378,9.0306
92211667,2020-12-30,17:59:21.384377,11.4378,9.0306
92211667,2020-12-30,17:59:21.386673,10.4378,9.0306
92211667,2020-12-30,17:59:21.388785,10.4378,9.0306
92211667,2020-12-30,17:59:21.390913,10.4378,9.0306
92211667,2020-12-30,17:59:21.39317,10.4378,8.0306
92211667,2020-12-29,17:59:21.395583,17.4411,9.1362
92211667,2020-12-29,17:59:21.397565,17.9411,9.6362
92211667,2020-12-29,17:59:21.39952,17.9411,9.6362
92211667,2020-12-29,17:59:21.401662,17.9411,8.6362
92211667,2020-12-29,17:59:21.403977,16.9411,8.6362
92211667,2020-12-29,17:59:21.406251,16.9411,9.6362
92211667,2020-12-29,17:59:21.408389,16.9411,8.6362
92211667,2020-12-29,17:59:21.410515,16.9411,9.6362
92211667,2020-12-29,17:59:21.412738,17.9411,9.6362
92211667,2020-12-29,17:59:21.415052,16.9411,8.6362
92211667,2020-12-29,17:59:21.417403,17.9411,8.6362
92211667,2020-12-29,17:59:21.419671,17.9411,8.6362
92211667,2020-12-29,17:59:21.421791,16.9411,9.6362
92211667,2020-12-29,17:59:21.423942,16.9411,8.6362
92211667,2020-12-29,17:59:21.426758,16.9411,8.6362
92211667,2020-12-29,17:59:21.42915,16.9411,8.6362
92211667,2020-12-29,17:59:21.431374,17.9411,9.6362
92211667,2020-12-29,17:59:21.433567,17.9411,8.6362
92211667,2020-12-29,17:59:21.435761,17.9411,9.6362
92211667,2020-12-29,17:59:21.437867,16.9411,9.6362
92211667,2020-12-29,17:59:21.439824,17.9411,8.6362
92211667,2020-12-29,17:59:21.442101,16.9411,8.6362
92211667,2020-12-29,17:59:21.444317,16.9411,9.6362
92211667,2020-12-29,17:59:21.446687,17.9411,8.6362
92211667,2020-12-29,17:59:21.4488,17.9411,9.6362
92211667,2020-12-28,17:59:21.451311,9.0021,7.7818
92211667,2020-12-28,17:59:21.453595,8.5021,8.2818
92211667,2020-12-28,17:59:21.455931,8.5021,7.2818
92211667,2020-12-28,17:59:21.458223,9.5021,8.2818
92211667,2020-12-28,17:59:21.460507,9.5021,8.2818
92211667,2020-12-28,17:59:21.462818,9.5021,7.2818
92211667,2020-12-28,17:59:21.465016,9.5021,8.2818
92211667,2020-12-28,17:59:21.467182,8.5021,8.2818
92211667,2020-12-28,17:59:21.470993,8.5021,7.2818
92211667,2020-12-28,17:59:21.473239,8.5021,7.2818
92211667,2020-12-28,17:59:21.475486,8.5021,7.2818
92211667,2020-12-28,17:59:21.477694,8.5021,7.2818
92211667,2020-12-28,17:59:21.479924,9.5021,7.2818
92211667,2020-12-28,17:59:21.482118,9.5021,7.2818
92211667,2020-12-28,17:59:21.484293,8.5021,7.2818
92211667,2020-12-28,17:59:21.494648,9.5021,8.2818
92211667,2020-12-28,17:59:21.499492,8.5021,8.2818
92211667,2020-12-28,17:59:21.504336,8.5021,7.2818
92211667,2020-12-28,17:59:21.506159,8.5021,7.2818
92211667,2020-12-28,17:59:21.508019,8.5021,7.2818
92211667,2020-12-28,17:59:21.509985,9.5021,7.2818
92211667,2020-12-28,17:59:21.511863,8.5021,7.2818
92211667,2020-12-28,17:59:21.513609,9.5021,7.2818
92211667,2020-12-28,17:59:21.515248,9.5021,7.2818
92211667,2020-12-28,17:59:21.516923,9.5021,7.2818
92211667,2020-12-28,17:59:21.518545,8.5021,7.2818
92211667,2020-12-28,17:59:21.520141,8.5021,7.2818
92211667,2020-12-28,17:59:21.521787,8.5021,8.2818
92211667,2020-12-28,17:59:21.523558,8.5021,8.2818
92211667,2020-12-28,17:59:21.525351,8.5021,8.2818
92211667,2020-12-28,17:59:21.526805,9.5021,8.2818
92211667,2020-12-28,17:59:21.528329,8.5021,8.2818
92211667,2020-12-28,17:59:21.529886,8.5021,8.2818
92211667,2020-12-28,17:59:21.531887,9.5021,8.2818
92211667,2020-12-28,17:59:21.534071,9.5021,7.2818
92211667,2020-12-28,17:59:21.53653,9.5021,8.2818
92211667,2020-12-28,17:59:21.538958,9.5021,8.2818
92211667,2020-12-28,17:59:21.541586,8.5021,7.2818
92211667,2020-12-27,17:59:21.544374,3.8747,8.7706
92211667,2020-12-27,17:59:21.546607,4.3747,8.2706
92211667,2020-12-27,17:59:21.548873,3.3747,9.2706
92211667,2020-12-27,17:59:21.551385,3.3747,8.2706
92211667,2020-12-27,17:59:21.554127,3.3747,9.2706
92211667,2020-12-27,17:59:21.556651,4.3747,8.2706
92211667,2020-12-27,17:59:21.559012,3.3747,8.2706
92211667,2020-12-27,17:59:21.561384,3.3747,9.2706
92211667,2020-12-27,17:59:21.563733,3.3747,9.2706
92211667,2020-12-27,17:59:21.566095,4.3747,8.2706
92211667,2020-12-27,17:59:21.568236,4.3747,9.2706
92211667,2020-12-27,17:59:21.570207,4.3747,9.2706
92211667,2020-12-27,17:59:21.572412,4.3747,9.2706
92211667,2020-12-27,17:59:21.574584,4.3747,9.2706
92211667,2020-12-27,17:59:21.576725,3.3747,8.2706
92211667,2020-12-27,17:59:21.578856,3.3747,9.2706
92211667,2020-12-27,17:59:21.581045,4.3747,9.2706
92211667,2020-12-27,17:59:21.583179,3.3747,9.2706
92211667,2020-12-27,17:59:21.585131,3.3747,9.2706
92211667,2020-12-27,17:59:21.587205,4.3747,9.2706
92211667,2020-12-27,17:59:21.589382,3.3747,9.2706
92211667,2020-12-27,17:59:21.591788,4.3747,9.2706
92211667,2020-12-27,17:59:21.594127,3.3747,8.2706
92211667,2020-12-27,17:59:21.596328,3.3747,9.2706
92211667,2020-12-27,17:59:21.59894,4.3747,8.2706
92211667,2020-12-27,17:59:21.601227,4.3747,8.2706
92211667,2020-12-27,17:59:21.603521,4.3747,9.2706
92211667,2020-12-27,17:59:21.605902,4.3747,8.2706
92211667,2020-12-27,17:59:21.608181,3.3747,9.2706
92211667,2020-12-27,17:59:21.61064,4.3747,8.2706
92211667,2020-12-27,17:59:21.612861,4.3747,9.2706
92211667,2020-12-27,17:59:21.615065,3.3747,9.2706
92211667,2020-12-27,17:59:21.617436,4.3747,8.2706
92211667,2020-12-27,17:59:21.619667,3.3747,8.2706
92211667,2020-12-26,17:59:21.622095,17.1454,2.6990
92211667,2020-12-26,17:59:21.624216,17.6454,3.1990
92211667,2020-12-26,17:59:21.626361,16.6454,3.1990
92211667,2020-12-26,17:59:21.628542,17.6454,2.1990
92211667,2020-12-26,17:59:21.630623,17.6454,3.1990
92211667,2020-12-26,17:59:21.632818,17.6454,3.1990
92211667,2020-12-26,17:59:21.635011,16.6454,2.1990
92211667,2020-12-26,17:59:21.63722,16.6454,3.1990
92211667,2020-12-26,17:59:21.639336,16.6454,2.1990
92211667,2020-12-26,17:59:21.641405,17.6454,2.1990
92211667,2020-12-26,17:59:21.643511,17.6454,2.1990
92211667,2020-12-26,17:59:21.64582,16.6454,2.1990
92211667,2020-12-26,17:59:21.647961,17.6454,3.1990
92211667,2020-12-26,17:59:21.649963,16.6454,2.1990
92211667,2020-12-26,17:59:21.651565,17.6454,3.1990
92211667,2020-12-26,17:59:21.653247,16.6454,2.1990
92211667,2020-12-26,17:59:21.655167,17.6454,2.1990
92211667,2020-12-26,17:59:21.657104,16.6454,3.1990
92211667,2020-12-26,17:59:21.658954,17.6454,2.1990
92211667,2020-12-26,17:59:21.660664,17.6454,3.1990
92211667,2020-12-26,17:59:21.662232,17.6454,2.1990
92211667,2020-12-26,17:59:21.664148,17.6454,3.1990
92211667,2020-12-26,17:59:21.666026,17.6454,3.1990
92211667,2020-12-26,17:59:21.667879,16.6454,2.1990
92211667,2020-12-26,17:59:21.669878,16.6454,3.1990
92211667,2020-12-26,17:59:21.671857,17.6454,3.1990
92211667,2020-12-26,17:59:21.673979,16.6454,2.1990
92211667,2020-12-26,17:59:21.675908,16.6454,3.1990
92211667,2020-12-26,17:59:21.677691,16.6454,3.1990
92211667,2020-12-26,17:59:21.679551,17.6454,2.1990
92211667,2020-12-26,17:59:21.681427,16.6454,2.1990
92211667,2020-12-26,17:59:21.683241,17.6454,2.1990
92211667,2020-12-26,17:59:21.68498,16.6454,2.1990
92211667,2020-12-26,17:59:21.686693,16.6454,3.1990
92211667,2020-12-26,17:59:21.688385,17.6454,2.1990
92211667,2020-12-26,17:59:21.690482,17.6454,2.1990
92211667,2020-12-26,17:59:21.692371,16.6454,2.1990
92211667,2020-12-26,17:59:21.694181,17.6454,2.1990
92211667,2020-12-26,17:59:21.696008,16.6454,3.1990
92211667,2020-12-26,17:59:21.697875,16.6454,2.1990
92211667,2020-12-26,17:59:21.699766,17.6454,3.1990
92211667,2020-12-26,17:59:21.701629,17.6454,3.1990
92211667,2020-12-26,17:59:21.703469,16.6454,3.1990
92211667,2020-12-26,17:59:21.705312,17.6454,3.1990
92211667,2020-12-25,17:59:21.70728,14.8654,4.8513
92211667,2020-12-25,17:59:21.709076,14.3654,4.3513
92211667,2020-12-25,17:59:21.711034,15.3654,5.3513
92211667,2020-12-25,17:59:21.712892,15.3654,5.3513
92211667,2020-12-25,17:59:21.714966,15.3654,4.3513
92211667,2020-12-25,17:59:21.717101,15.3654,5.3513
92211667,2020-12-25,17:59:21.719232,15.3654,4.3513
92211667,2020-12-25,17:59:21.721328,15.3654,5.3513
92211667,2020-12-25,17:59:21.723437,14.3654,4.3513
92211667,2020-12-25,17:59:21.72576,15.3654,4.3513
92211667,2020-12-25,17:59:21.728043,15.3654,5.3513
92211667,2020-12-25,17:59:21.72979,15.3654,5.3513
92211667,2020-12-25,17:59:21.731561,15.3654,5.3513
92211667,2020-12-25,17:59:21.733309,15.3654,4.3513
92211667,2020-12-25,17:59:21.735138,14.3654,5.3513
92211667,2020-12-25,17:59:21.736801,15.3654,4.3513
92211667,2020-12-25,17:59:21.738635,15.3654,4.3513
92211667,2020-12-25,17:59:21.740339,14.3654,5.3513
92211667,2020-12-25,17:59:21.742134,15.3654,4.3513
92211667,2020-12-25,17:59:21.743805,14.3654,5.3513
92211667,2020-12-25,17:59:21.74564,15.3654,5.3513
92211667,2020-12-25,17:59:21.747322,15.3654,4.3513
92211667,2020-12-25,17:59:21.749137,15.3654,5.3513
92211667,2020-12-25,17:59:21.750949,15.3654,5.3513
92211667,2020-12-25,17:59:21.752771,14.3654,4.3513
92211667,2020-12-25,17:59:21.754784,15.3654,5.3513
92211667,2020-12-25,17:59:21.756759,15.3654,5.3513
92211667,2020-12-25,17:59:21.758792,14.3654,5.3513
92211667,2020-12-25,17:59:21.76074,14.3654,4.3513
92211667,2020-12-25,17:59:21.762515,15.3654,5.3513
92211667,2020-12-25,17:59:21.764297,14.3654,5.3513
92211667,2020-12-25,17:59:21.766087,14.3654,4.3513
92211667,2020-12-25,17:59:21.767815,14.3654,4.3513
92211667,2020-12-25,17:59:21.769642,15.3654,5.3513
92211667,2020-12-25,17:59:21.771674,14.3654,4.3513
92211667,2020-12-25,17:59:21.773809,14.3654,5.3513
92211667,2020-12-25,17:59:21.775733,15.3654,5.3513
92211667,2020-12-25,17:59:21.777651,14.3654,4.3513
92211667,2020-12-25,17:59:21.779478,14.3654,4.3513
92211667,2020-12-25,17:59:21.781408,14.3654,5.3513
92211667,2020-12-25,17:59:21.783435,15.3654,4.3513
92211667,2020-12-25,17:59:21.785673,14.3654,5.3513
92211667,2020-12-25,17:59:21.78816,14.3654,5.3513
92211667,2020-12-25,17:59:21.790358,15.3654,4.3513
30989108,2021-01-14,17:59:21.792739,18.3399,7.6089
30989108,2021-01-14,17:59:21.794891,17.8399,8.1089
30989108,2021-01-14,17:59:21.796962,18.8399,7.1089
30989108,2021-01-14,17:59:21.799052,18.8399,8.1089
30989108,2021-01-14,17:59:21.801073,17.8399,7.1089
30989108,2021-01-14,17:59:21.803208,17.8399,7.1089
30989108,2021-01-14,17:59:21.805291,18.8399,7.1089
30989108,2021-01-14,17:59:21.807407,18.8399,7.1089
30989108,2021-01-14,17:59:21.809472,18.8399,7.1089
30989108,2021-01-14,17:59:21.811344,17.8399,8.1089
30989108,2021-01-14,17:59:21.813192,18.8399,8.1089
30989108,2021-01-14,17:59:21.815103,17.8399,7.1089
30989108,2021-01-14,17:59:21.816927,17.8399,8.1089
30989108,2021-01-14,17:59:21.818604,18.8399,7.1089
30989108,2021-01-14,17:59:21.820111,17.8399,7.1089
30989108,2021-01-14,17:59:21.821905,17.8399,7.1089
30989108,2021-01-14,17:59:21.823584,18.8399,7.1089
30989108,2021-01-14,17:59:21.825374,18.8399,7.1089
30989108,2021-01-14,17:59:21.827214,18.8399,8.1089
30989108,2021-01-14,17:59:21.829027,18.8399,8.1089
30989108,2021-01-14,17:59:21.830841,18.8399,8.1089
30989108,2021-01-14,17:59:21.832621,17.8399,7.1089
30989108,2021-01-14,17:59:21.834703,17.8399,8.1089
30989108,2021-01-14,17:59:21.836442,18.8399,8.1089
30989108,2021-01-14,17:59:21.838336,17.8399,7.1089
30989108,2021-01-14,17:59:21.840265,17.8399,7.1089
30989108,2021-01-14,17:59:21.842193,17.8399,7.1089
30989108,2021-01-14,17:59:21.844122,18.8399,8.1089
30989108,2021-01-14,17:59:21.845943,17.8399,7.1089
30989108,2021-01-14,17:59:21.847848,18.8399,8.1089
30989108,2021-01-14,17:59:21.849844,18.8399,7.1089
30989108,2021-01-14,17:59:21.851422,18.8399,7.1089
30989108,2021-01-14,17:59:21.853135,17.8399,7.1089
30989108,2021-01-14,17:59:21.85487,17.8399,8.1089
30989108,2021-01-14,17:59:21.856419,17.8399,8.1089
30989108,2021-01-14,17:59:21.858429,17.8399,8.1089
30989108,2021-01-14,17:59:21.860026,17.8399,8.1089
30989108,2021-01-14,17:59:21.861781,18.8399,7.1089
30989108,2021-01-13,17:59:21.863786,19.5136,1.2193
30989108,2021-01-13,17:59:21.865408,19.0136,1.7193
30989108,2021-01-13,17:59:21.867214,19.0136,0.7193
30989108,2021-01-13,17:59:21.868896,19.0136,1.7193
30989108,2021-01-13,17:59:21.87069,19.0136,1.7193
30989108,2021-01-13,17:59:21.872309,19.0136,0.7193
30989108,2021-01-13,17:59:21.87418,19.0136,0.7193
30989108,2021-01-13,17:59:21.876016,19.0136,1.7193
30989108,2021-01-13,17:59:21.877868,19.0136,0.7193
30989108,2021-01-13,17:59:21.879666,19.0136,0.7193
30989108,2021-01-13,17:59:21.881443,19.0136,0.7193
30989108,2021-01-13,17:59:21.88336,19.0136,0.7193
30989108,2021-01-13,17:59:21.88531,19.0136,0.7193
30989108,2021-01-13,17:59:21.887245,19.0136,0.7193
30989108,2021-01-13,17:59:21.889242,19.0136,0.7193
30989108,2021-01-13,17:59:21.891037,19.0136,0.7193
30989108,2021-01-13,17:59:21.89285,19.0136,1.7193
30989108,2021-01-13,17:59:21.894771,19.0136,1.7193
30989108,2021-01-13,17:59:21.896684,19.0136,0.7193
30989108,2021-01-13,17:59:21.898465,19.0136,0.7193
30989108,2021-01-13,17:59:21.900222,19.0136,0.7193
30989108,2021-01-13,17:59:21.901887,19.0136,1.7193
30989108,2021-01-13,17:59:21.903636,19.0136,0.7193
30989108,2021-01-13,17:59:21.905374,19.0136,1.7193
30989108,2021-01-13,17:59:21.907285,19.0136,0.7193
30989108,2021-01-13,17:59:21.909268,19.0136,0.7193
30989108,2021-01-13,17:59:21.911341,19.0136,1.7193
30989108,2021-01-12,17:59:21.913848,10.4085,3.9099
30989108,2021-01-12,17:59:21.915886,9.9085,3.4099
30989108,2021-01-12,17:59:21.917916,9.9085,4.4099
30989108,2021-01-12,17:59:21.920112,9.9085,4.4099
30989108,2021-01-12,17:59:21.922251,10.9085,4.4099
30989108,2021-01-12,17:59:21.924445,10.9085,3.4099
30989108,2021-01-12,17:59:21.926668,9.9085,3.4099
30989108,2021-01-12,17:59:21.928767,9.9085,3.4099
30989108,2021-01-12,17:59:21.930643,10.9085,4.4099
30989108,2021-01-12,17:59:21.932757,9.9085,3.4099
30989108,2021-01-12,17:59:21.934838,10.9085,3.4099
30989108,2021-01-12,17:59:21.93693,9.9085,4.4099
30989108,2021-01-12,17:59:21.939075,10.9085,4.4099
30989108,2021-01-12,17:59:21.941353,9.9085,3.4099
30989108,2021-01-12,17:59:21.943599,10.9085,4.4099
30989108,2021-01-12,17:59:21.945734,9.9085,3.4099
30989108,2021-01-12,17:59:21.947712,10.9085,3.4099
30989108,2021-01-12,17:59:21.949551,10.9085,3.4099
30989108,2021-01-12,17:59:21.951415,9.9085,4.4099
30989108,2021-01-12,17:59:21.953515,9.9085,4.4099
30989108,2021-01-12,17:59:21.955759,10.9085,3.4099
30989108,2021-01-12,17:59:21.958021,10.9085,4.4099
30989108,2021-01-12,17:59:21.960169,9.9085,4.4099
30989108,2021-01-12,17:59:21.962219,10.9085,4.4099
30989108,2021-01-12,17:59:21.964177,10.9085,3.4099
30989108,2021-01-12,17:59:21.965907,9.9085,3.4099
30989108,2021-01-12,17:59:21.96761,9.9085,3.4099
30989108,2021-01-12,17:59:21.969563,9.9085,3.4099
30989108,2021-01-12,17:59:21.971515,10.9085,4.4099
30989108,2021-01-12,17:59:21.973793,10.9085,3.4099
30989108,2021-01-12,17:59:21.975649,9.9085,3.4099
30989108,2021-01-12,17:59:21.977458,9.9085,3.4099
30989108,2021-01-12,17:59:21.979263,9.9085,3.4099
30989108,2021-01-12,17:59:21.981177,9.9085,4.4099
30989108,2021-01-12,17:59:21.983052,9.9085,3.4099
30989108,2021-01-12,17:59:21.984959,10.9085,4.4099
30989108,2021-01-12,17:59:21.986976,10.9085,4.4099
30989108,2021-01-12,17:59:21.988804,10.9085,4.4099
30989108,2021-01-12,17:59:21.990519,9.9085,4.4099
30989108,2021-01-12,17:59:21.99207,9.9085,3.4099
30989108,2021-01-12,17:59:21.994081,9.9085,4.4099
30989108,2021-01-12,17:59:21.996212,9.9085,4.4099
30989108,2021-01-12,17:59:21.998534,9.9085,4.4099
30989108,2021-01-12,17:59:22.000583,10.9085,3.4099
